14:22:54.987671,0.61868,-0.11842,0.77667,-0.08674,0.97224,0.21733,-0.78084,-0.20182,0.59123
14:22:55.007889,0.61739,-0.12132,0.77725,-0.08555,0.97182,0.21964,-0.78199,-0.20210,0.58961
14:22:55.027615,0.61556,-0.12326,0.77839,-0.08497,0.97156,0.22104,-0.78350,-0.20221,0.58758
14:22:55.051170,0.61470,-0.12595,0.77864,-0.08382,0.97115,0.22326,-0.78429,-0.20250,0.58641
14:22:55.070930,0.61444,-0.12800,0.77851,-0.08337,0.97069,0.22540,-0.78454,-0.20340,0.58576
14:22:55.090694,0.61423,-0.13018,0.77831,-0.08438,0.96981,0.22880,-0.78460,-0.20621,0.58470
14:22:55.110451,0.61413,-0.13261,0.77798,-0.08570,0.96875,0.23278,-0.78454,-0.20962,0.58357
14:22:55.130692,0.61598,-0.13486,0.77614,-0.08430,0.96830,0.23515,-0.78324,-0.21028,0.58508
14:22:55.150436,0.61688,-0.13547,0.77531,-0.08253,0.96851,0.23489,-0.78272,-0.20888,0.58627
14:22:55.170212,0.61264,-0.13257,0.77917,-0.08395,0.96934,0.23093,-0.78590,-0.20688,0.58272
14:22:55.189968,0.60329,-0.12611,0.78749,-0.09072,0.97016,0.22486,-0.79235,-0.20709,0.57385
14:22:55.213551,0.59338,-0.12115,0.79576,-0.09385,0.97145,0.21788,-0.79944,-0.20397,0.56507
14:22:55.233803,0.58751,-0.11291,0.80130,-0.10145,0.97213,0.21136,-0.80283,-0.20547,0.55968
14:22:55.253582,0.58897,-0.10509,0.80130,-0.10980,0.97191,0.20817,-0.80066,-0.21059,0.56088
14:22:55.273342,0.59133,-0.09565,0.80074,-0.12042,0.97134,0.20496,-0.79739,-0.21762,0.56286
14:22:55.293118,0.59330,-0.09143,0.79978,-0.12284,0.97161,0.20220,-0.79556,-0.21821,0.56522
14:22:55.312893,0.59636,-0.09534,0.79703,-0.11256,0.97318,0.20063,-0.79478,-0.20937,0.56963
14:22:55.332687,0.59794,-0.09714,0.79563,-0.10104,0.97558,0.19504,-0.79515,-0.19702,0.57352
14:22:55.352924,0.60060,-0.08838,0.79465,-0.09924,0.97795,0.18378,-0.79337,-0.18923,0.57859
14:22:55.372677,0.60423,-0.06646,0.79403,-0.10863,0.98034,0.16472,-0.78937,-0.18578,0.58513
14:22:55.396252,0.60516,-0.04313,0.79493,-0.11224,0.98394,0.13883,-0.78815,-0.17324,0.59060
14:22:55.416008,0.60542,-0.03231,0.79525,-0.10310,0.98757,0.11862,-0.78920,-0.15381,0.59457
14:22:55.435776,0.60996,-0.02790,0.79194,-0.08720,0.99095,0.10207,-0.78762,-0.13131,0.60200
14:22:55.456036,0.61650,-0.01504,0.78721,-0.08378,0.99289,0.08457,-0.78289,-0.11809,0.61085
14:22:55.475811,0.62182,0.00446,0.78315,-0.09262,0.99339,0.06788,-0.77767,-0.11474,0.61812
14:22:55.495548,0.62456,0.01866,0.78075,-0.09773,0.99372,0.05443,-0.77484,-0.11030,0.62246
14:22:55.515308,0.62274,0.02733,0.78195,-0.10106,0.99383,0.04575,-0.77588,-0.10751,0.62166
14:22:55.538860,0.62111,0.03718,0.78284,-0.10745,0.99348,0.03807,-0.77632,-0.10776,0.62105
14:22:55.558617,0.61651,0.05236,0.78561,-0.12035,0.99233,0.02831,-0.77810,-0.11200,0.61808
14:22:55.578838,0.60654,0.07151,0.79183,-0.13805,0.99029,0.01631,-0.78297,-0.11921,0.61053
14:22:55.598591,0.60045,0.07716,0.79593,-0.13560,0.99074,0.00625,-0.78808,-0.11169,0.60535
14:22:55.618362,0.59556,0.07867,0.79945,-0.12217,0.99249,-0.00666,-0.79396,-0.09370,0.60070
14:22:55.638130,0.59374,0.07995,0.80068,-0.10769,0.99399,-0.01939,-0.79742,-0.07471,0.59878
14:22:55.657894,0.59633,0.07841,0.79890,-0.09119,0.99539,-0.02964,-0.79755,-0.05518,0.60073
14:22:55.678146,0.59619,0.08912,0.79788,-0.08945,0.99501,-0.04431,-0.79784,-0.04495,0.60119
14:22:55.697884,0.59181,0.10315,0.79945,-0.09133,0.99397,-0.06064,-0.80089,-0.03713,0.59767
14:22:55.721424,0.58579,0.12178,0.80126,-0.09376,0.99219,-0.08224,-0.80502,-0.02695,0.59264
14:22:55.741158,0.57885,0.14063,0.80322,-0.10096,0.98980,-0.10054,-0.80916,-0.02290,0.58714
14:22:55.760899,0.57667,0.15779,0.80160,-0.10384,0.98737,-0.11965,-0.81035,-0.01424,0.58577
14:22:55.780628,0.57621,0.17337,0.79870,-0.10640,0.98484,-0.13701,-0.81035,-0.00604,0.58592
14:22:55.800865,0.57579,0.18753,0.79580,-0.11011,0.98226,-0.15180,-0.81015,-0.00022,0.58623
14:22:55.820599,0.57335,0.20096,0.79428,-0.11665,0.97960,-0.16365,-0.81097,0.00117,0.58509
14:22:55.840344,0.56801,0.21510,0.79442,-0.12453,0.97659,-0.17540,-0.81355,0.00070,0.58150
14:22:55.860092,0.56722,0.22618,0.79190,-0.13004,0.97408,-0.18507,-0.81324,0.00200,0.58193
14:22:55.883663,0.56917,0.23673,0.78740,-0.13423,0.97156,-0.19507,-0.81119,0.00533,0.58476
14:22:55.903893,0.57148,0.24347,0.78367,-0.13727,0.96988,-0.20121,-0.80906,0.00741,0.58769
14:22:55.923656,0.57398,0.24789,0.78045,-0.13847,0.96874,-0.20585,-0.80708,0.01009,0.59036
14:22:55.943424,0.57628,0.25117,0.77769,-0.13914,0.96786,-0.20949,-0.80532,0.01252,0.59271
14:22:55.963196,0.57874,0.25258,0.77541,-0.13809,0.96745,-0.21206,-0.80373,0.01565,0.59478
14:22:55.982964,0.58043,0.25389,0.77372,-0.13880,0.96709,-0.21322,-0.80239,0.01637,0.59658
14:22:56.002724,0.58016,0.25524,0.77348,-0.14176,0.96678,-0.21271,-0.80207,0.01376,0.59707
14:22:56.022964,0.57787,0.25759,0.77441,-0.14781,0.96622,-0.21110,-0.80263,0.00753,0.59643
14:22:56.046539,0.57469,0.25979,0.77604,-0.15491,0.96566,-0.20855,-0.80358,-0.00037,0.59520
14:22:56.066292,0.57334,0.26007,0.77694,-0.15903,0.96557,-0.20586,-0.80373,-0.00553,0.59496
14:22:56.086033,0.57251,0.25777,0.77833,-0.16164,0.96615,-0.20108,-0.80381,-0.01069,0.59479
14:22:56.105797,0.57001,0.25645,0.78059,-0.16346,0.96645,-0.19814,-0.80522,-0.01466,0.59280
14:22:56.126034,0.56761,0.25609,0.78245,-0.16328,0.96653,-0.19790,-0.80695,-0.01543,0.59042
14:22:56.145798,0.56489,0.25528,0.78469,-0.15914,0.96679,-0.19995,-0.80968,-0.01193,0.58675
14:22:56.165565,0.56569,0.25319,0.78478,-0.15336,0.96740,-0.20156,-0.81023,-0.00633,0.58608
14:22:56.185333,0.56710,0.24923,0.78504,-0.14623,0.96845,-0.20182,-0.81056,-0.00035,0.58565
14:22:56.208897,0.56817,0.24230,0.78643,-0.13638,0.97018,-0.20038,-0.81153,0.00660,0.58427
14:22:56.228649,0.56609,0.23899,0.78894,-0.13269,0.97099,-0.19893,-0.81359,0.00793,0.58138
14:22:56.248886,0.56366,0.23725,0.79120,-0.12908,0.97140,-0.19933,-0.81586,0.01023,0.57816
14:22:56.268646,0.56132,0.23579,0.79330,-0.12532,0.97172,-0.20014,-0.81806,0.01293,0.57499
14:22:56.288410,0.55882,0.23430,0.79550,-0.12170,0.97204,-0.20081,-0.82031,0.01541,0.57171
14:22:56.308170,0.55628,0.23337,0.79755,-0.11940,0.97224,-0.20121,-0.82237,0.01671,0.56871
14:22:56.327927,0.55554,0.22989,0.79908,-0.11372,0.97300,-0.20086,-0.82368,0.02071,0.56668
14:22:56.348167,0.55704,0.22595,0.79916,-0.10741,0.97380,-0.20046,-0.82351,0.02583,0.56671
14:22:56.367916,0.55811,0.22595,0.79841,-0.10455,0.97369,-0.20248,-0.82315,0.02954,0.56705
14:22:56.391480,0.55598,0.22949,0.79888,-0.10537,0.97284,-0.20613,-0.82449,0.03042,0.56506
14:22:56.411224,0.55238,0.23123,0.80088,-0.10630,0.97245,-0.20745,-0.82679,0.02946,0.56174
14:22:56.430969,0.54926,0.23264,0.80262,-0.10969,0.97223,-0.20673,-0.82842,0.02551,0.55952
14:22:56.450733,0.54868,0.23534,0.80223,-0.11306,0.97163,-0.20771,-0.82836,0.02327,0.55972
14:22:56.470966,0.55067,0.23651,0.80051,-0.11554,0.97138,-0.20752,-0.82669,0.02178,0.56224
14:22:56.490730,0.55463,0.23557,0.79805,-0.11601,0.97161,-0.20618,-0.82397,0.02177,0.56622
14:22:56.510494,0.55901,0.23225,0.79597,-0.11533,0.97242,-0.20274,-0.82110,0.02153,0.57037
14:22:56.530254,0.56147,0.22920,0.79512,-0.11689,0.97321,-0.19800,-0.81920,0.01823,0.57322
14:22:56.553825,0.56220,0.22693,0.79526,-0.11987,0.97382,-0.19314,-0.81827,0.01325,0.57468
14:22:56.573578,0.56173,0.22549,0.79600,-0.12275,0.97421,-0.18935,-0.81816,0.00866,0.57492
14:22:56.593819,0.55801,0.22635,0.79837,-0.12566,0.97404,-0.18832,-0.82027,0.00476,0.57196
14:22:56.613567,0.55413,0.22712,0.80085,-0.12637,0.97386,-0.18875,-0.82278,0.00339,0.56834
14:22:56.633331,0.55326,0.22562,0.80188,-0.12560,0.97421,-0.18745,-0.82349,0.00299,0.56733
14:22:56.653088,0.55204,0.22446,0.80304,-0.12536,0.97448,-0.18620,-0.82434,0.00212,0.56609
14:22:56.672852,0.55003,0.22361,0.80465,-0.12619,0.97468,-0.18460,-0.82555,-0.00001,0.56432
14:22:56.693092,0.54538,0.22498,0.80743,-0.12833,0.97436,-0.18481,-0.82831,-0.00283,0.56027
14:22:56.716663,0.54253,0.22615,0.80902,-0.12895,0.97409,-0.18583,-0.83008,-0.00350,0.55764
14:22:56.736416,0.54509,0.22308,0.80815,-0.12216,0.97480,-0.18669,-0.82943,0.00304,0.55860
14:22:56.756168,0.54730,0.22397,0.80641,-0.12150,0.97458,-0.18821,-0.82807,0.00503,0.56060
14:22:56.775917,0.54910,0.22290,0.80548,-0.11987,0.97482,-0.18804,-0.82711,0.00670,0.56200
14:22:56.795666,0.54977,0.21925,0.80603,-0.11656,0.97563,-0.18588,-0.82715,0.00824,0.56193
14:22:56.815899,0.54914,0.21365,0.80796,-0.11155,0.97686,-0.18249,-0.82825,0.01009,0.56026
14:22:56.835651,0.54690,0.20877,0.81075,-0.10829,0.97791,-0.17876,-0.83016,0.00997,0.55743
14:22:56.855389,0.54176,0.20951,0.81400,-0.11236,0.97780,-0.17689,-0.83299,0.00437,0.55328
14:22:56.878929,0.54096,0.20586,0.81546,-0.11059,0.97857,-0.17367,-0.83374,0.00377,0.55214
14:22:56.898666,0.54003,0.20573,0.81611,-0.11296,0.97861,-0.17194,-0.83403,0.00067,0.55172
14:22:56.918888,0.53943,0.20388,0.81697,-0.11307,0.97899,-0.16966,-0.83440,-0.00085,0.55115
14:22:56.938641,0.53871,0.20026,0.81834,-0.11188,0.97974,-0.16611,-0.83503,-0.00207,0.55020
14:22:56.958397,0.53796,0.19646,0.81976,-0.11201,0.98050,-0.16147,-0.83550,-0.00496,0.54947
14:22:56.978138,0.53836,0.19235,0.82047,-0.10989,0.98131,-0.15795,-0.83552,-0.00512,0.54944
14:22:56.997887,0.53884,0.19069,0.82055,-0.11046,0.98163,-0.15559,-0.83514,-0.00680,0.55000
14:22:57.017643,0.53939,0.18961,0.82043,-0.10962,0.98184,-0.15484,-0.83489,-0.00642,0.55038
14:22:57.037876,0.53892,0.18918,0.82084,-0.10864,0.98193,-0.15498,-0.83532,-0.00566,0.54974
14:22:57.061451,0.53314,0.19437,0.82340,-0.11363,0.98088,-0.15798,-0.83836,-0.00934,0.54504
14:22:57.081211,0.52620,0.20007,0.82649,-0.12011,0.97967,-0.16068,-0.84184,-0.01472,0.53953
14:22:57.100956,0.51933,0.20136,0.83051,-0.12215,0.97936,-0.16106,-0.84580,-0.01781,0.53321
14:22:57.120716,0.51067,0.20506,0.83497,-0.12620,0.97850,-0.16312,-0.85047,-0.02207,0.52557
14:22:57.140949,0.50779,0.20514,0.83670,-0.12296,0.97855,-0.16530,-0.85266,-0.01894,0.52212
14:22:57.160717,0.50984,0.20178,0.83627,-0.11180,0.97940,-0.16815,-0.85298,-0.00776,0.52189
14:22:57.180473,0.51189,0.20122,0.83515,-0.10792,0.97954,-0.16987,-0.85224,-0.00318,0.52314
14:22:57.204056,0.51443,0.19797,0.83437,-0.10286,0.98021,-0.16916,-0.85134,0.00119,0.52461
14:22:57.223808,0.51430,0.19328,0.83554,-0.09769,0.98113,-0.16683,-0.85203,0.00418,0.52348
14:22:57.243561,0.51019,0.18978,0.83886,-0.09514,0.98182,-0.16426,-0.85478,0.00400,0.51897
14:22:57.263783,0.50540,0.18638,0.84251,-0.09235,0.98247,-0.16194,-0.85793,0.00404,0.51376
14:22:57.283554,0.50486,0.18168,0.84387,-0.08647,0.98333,-0.15998,-0.85886,0.00780,0.51215
14:22:57.303310,0.51159,0.16824,0.84260,-0.06382,0.98537,-0.15800,-0.85686,0.02706,0.51485
14:22:57.323082,0.51405,0.16330,0.84207,-0.05563,0.98599,-0.15725,-0.85595,0.03399,0.51594
14:22:57.342850,0.51444,0.15832,0.84279,-0.04813,0.98659,-0.15595,-0.85618,0.03967,0.51516
14:22:57.363129,0.51080,0.15542,0.84554,-0.04427,0.98697,-0.15468,-0.85856,0.04158,0.51102
14:22:57.382736,0.50489,0.15340,0.84944,-0.04007,0.98719,-0.15446,-0.86225,0.04395,0.50457
14:22:57.402512,0.49862,0.15079,0.85361,-0.03446,0.98742,-0.15429,-0.86614,0.04752,0.49754
14:22:57.422291,0.49124,0.14994,0.85802,-0.03374,0.98761,-0.15327,-0.87037,0.04635,0.49021
14:22:57.442043,0.48511,0.14904,0.86166,-0.03446,0.98786,-0.15147,-0.87377,0.04378,0.48436
14:22:57.461815,0.48249,0.14372,0.86403,-0.02998,0.98858,-0.14769,-0.87539,0.04536,0.48129
14:22:57.482075,0.47943,0.14319,0.86582,-0.02993,0.98869,-0.14694,-0.87707,0.04453,0.47830
14:22:57.501850,0.47553,0.14370,0.86789,-0.03017,0.98865,-0.14716,-0.87918,0.04380,0.47447
14:22:57.521625,0.47005,0.14367,0.87087,-0.03097,0.98874,-0.14641,-0.88210,0.04185,0.46921
14:22:57.541386,0.46347,0.14379,0.87437,-0.03305,0.98886,-0.14510,-0.88550,0.03836,0.46306
14:22:57.561169,0.45873,0.14219,0.87712,-0.03175,0.98911,-0.14374,-0.88801,0.03809,0.45825
14:22:57.580944,0.45344,0.14222,0.87986,-0.03325,0.98920,-0.14276,-0.89066,0.03548,0.45327
14:22:57.601193,0.44864,0.14196,0.88237,-0.03445,0.98932,-0.14165,-0.89305,0.03316,0.44874
14:22:57.620968,0.44671,0.13936,0.88376,-0.02997,0.98957,-0.14090,-0.89418,0.03645,0.44623
14:22:57.640747,0.44523,0.13859,0.88463,-0.02488,0.98948,-0.14249,-0.89507,0.04143,0.44400
14:22:57.660538,0.44312,0.13894,0.88563,-0.01994,0.98920,-0.14521,-0.89624,0.04668,0.44111
14:22:57.680298,0.43940,0.14001,0.88731,-0.01709,0.98890,-0.14758,-0.89813,0.04968,0.43692
14:22:57.700527,0.43503,0.14035,0.88941,-0.01690,0.98888,-0.14778,-0.90026,0.04926,0.43256
14:22:57.720306,0.43258,0.13915,0.89079,-0.01570,0.98903,-0.14687,-0.90146,0.04955,0.43001
14:22:57.740078,0.43051,0.13888,0.89184,-0.01399,0.98900,-0.14726,-0.90248,0.05092,0.42772
14:22:57.759869,0.42927,0.13805,0.89256,-0.01222,0.98905,-0.14710,-0.90309,0.05224,0.42625
14:22:57.779652,0.42741,0.13644,0.89370,-0.01049,0.98923,-0.14601,-0.90400,0.05303,0.42424
14:22:57.799427,0.42361,0.13409,0.89586,-0.00979,0.98960,-0.14349,-0.90579,0.05201,0.42052
14:22:57.819679,0.41813,0.13117,0.89886,-0.01030,0.99014,-0.13970,-0.90833,0.04916,0.41536
14:22:57.843311,0.41102,0.12835,0.90254,-0.01348,0.99079,-0.13476,-0.91153,0.04323,0.40897
14:22:57.863091,0.40542,0.12527,0.90551,-0.01686,0.99142,-0.12960,-0.91398,0.03728,0.40405
14:22:57.882866,0.40061,0.12116,0.90820,-0.01910,0.99211,-0.12393,-0.91605,0.03230,0.39976
14:22:57.902630,0.39592,0.11482,0.91108,-0.01810,0.99293,-0.11728,-0.91811,0.02994,0.39520
14:22:57.922878,0.39088,0.10701,0.91420,-0.01681,0.99388,-0.10915,-0.92029,0.02730,0.39029
14:22:57.942642,0.38641,0.09830,0.91707,-0.01728,0.99490,-0.09936,-0.92217,0.02255,0.38614
14:22:57.962410,0.38357,0.08856,0.91926,-0.02130,0.99598,-0.08706,-0.92327,0.01381,0.38391
14:22:57.982170,0.38373,0.07815,0.92013,-0.02622,0.99693,-0.07374,-0.92307,0.00418,0.38461
14:22:58.005714,0.38469,0.06889,0.92047,-0.03756,0.99755,-0.05896,-0.92228,-0.01189,0.38634
14:22:58.025433,0.37906,0.06692,0.92295,-0.04839,0.99745,-0.05245,-0.92411,-0.02478,0.38133
14:22:58.045654,0.36987,0.06737,0.92664,-0.05134,0.99733,-0.05202,-0.92766,-0.02833,0.37234
14:22:58.065422,0.36394,0.06641,0.92905,-0.04348,0.99758,-0.05427,-0.93041,-0.02064,0.36595
14:22:58.085205,0.36249,0.06604,0.92964,-0.03385,0.99776,-0.05768,-0.93137,-0.01056,0.36392
14:22:58.104961,0.36652,0.06402,0.92821,-0.01292,0.99788,-0.06373,-0.93032,0.01137,0.36657
14:22:58.124725,0.36989,0.06796,0.92659,-0.01609,0.99764,-0.06674,-0.92894,0.00977,0.37011
14:22:58.144939,0.36775,0.08059,0.92642,-0.03315,0.99674,-0.07355,-0.92933,-0.00366,0.36923
14:22:58.168472,0.36162,0.09032,0.92794,-0.04659,0.99580,-0.07877,-0.93116,-0.01475,0.36431
14:22:58.188171,0.35051,0.09777,0.93144,-0.05583,0.99495,-0.08343,-0.93489,-0.02276,0.35420
14:22:58.207897,0.33749,0.10324,0.93565,-0.05590,0.99441,-0.08956,-0.93967,-0.02208,0.34137
14:22:58.227634,0.32018,0.11243,0.94066,-0.06250,0.99328,-0.09744,-0.94529,-0.02759,0.32505
14:22:58.247379,0.30521,0.11719,0.94505,-0.06527,0.99264,-0.10202,-0.95005,-0.03055,0.31061
14:22:58.267605,0.29183,0.12328,0.94849,-0.06828,0.99181,-0.10790,-0.95403,-0.03328,0.29786
14:22:58.287350,0.27849,0.12961,0.95166,-0.07408,0.99080,-0.11326,-0.95758,-0.03896,0.28553
14:22:58.307095,0.26308,0.13409,0.95541,-0.09139,0.98930,-0.11368,-0.96043,-0.05741,0.27252
14:22:58.330643,0.24376,0.13826,0.95993,-0.11094,0.98726,-0.11402,-0.96347,-0.07870,0.25600
14:22:58.350395,0.23150,0.13875,0.96289,-0.10886,0.98726,-0.11609,-0.96673,-0.07795,0.24365
14:22:58.370647,0.22159,0.13505,0.96574,-0.09911,0.98835,-0.11547,-0.97009,-0.07013,0.23239
14:22:58.390411,0.21350,0.12785,0.96854,-0.08331,0.99017,-0.11234,-0.97338,-0.05671,0.22206
14:22:58.410187,0.20758,0.11701,0.97119,-0.06482,0.99228,-0.10570,-0.97607,-0.04101,0.21356
14:22:58.429932,0.20596,0.10325,0.97310,-0.04502,0.99436,-0.09598,-0.97752,-0.02404,0.20945
14:22:58.449684,0.20453,0.09198,0.97453,-0.02924,0.99571,-0.08784,-0.97842,-0.01053,0.20635
14:22:58.469429,0.19887,0.08587,0.97626,-0.02086,0.99630,-0.08338,-0.97980,-0.00378,0.19992
14:22:58.489479,0.19032,0.08227,0.97827,-0.01655,0.99661,-0.08059,-0.98158,-0.00086,0.19104
14:22:58.509209,0.18309,0.07928,0.97989,-0.01626,0.99685,-0.07762,-0.98296,-0.00172,0.18380
14:22:58.528961,0.17716,0.07626,0.98122,-0.01632,0.99708,-0.07454,-0.98405,-0.00281,0.17789
14:22:58.548714,0.16800,0.07901,0.98262,-0.02232,0.99683,-0.07633,-0.98554,-0.00910,0.16923
14:22:58.568485,0.15514,0.08717,0.98404,-0.03189,0.99602,-0.08320,-0.98738,-0.01847,0.15730
14:22:58.588718,0.14221,0.09405,0.98536,-0.03769,0.99527,-0.08955,-0.98912,-0.02441,0.14509
14:22:58.608479,0.12982,0.10002,0.98648,-0.04075,0.99460,-0.09548,-0.99070,-0.02781,0.13320
14:22:58.628235,0.11763,0.10473,0.98752,-0.04162,0.99407,-0.10046,-0.99219,-0.02928,0.12129
14:22:58.647991,0.10551,0.10713,0.98863,-0.04024,0.99383,-0.10340,-0.99360,-0.02887,0.10917
14:22:58.667732,0.09264,0.10831,0.98979,-0.03614,0.99378,-0.10537,-0.99504,-0.02601,0.09598
14:22:58.687492,0.07847,0.11060,0.99076,-0.03226,0.99359,-0.10836,-0.99639,-0.02346,0.08153
14:22:58.707718,0.06579,0.11379,0.99132,-0.02931,0.99327,-0.11207,-0.99740,-0.02168,0.06869
14:22:58.727474,0.05869,0.11657,0.99145,-0.03206,0.99287,-0.11484,-0.99776,-0.02505,0.06201
14:22:58.747231,0.05403,0.11903,0.99142,-0.03624,0.99245,-0.11718,-0.99788,-0.02960,0.05793
14:22:58.766995,0.04715,0.12273,0.99132,-0.03503,0.99202,-0.12115,-0.99827,-0.02901,0.05108
14:22:58.786755,0.04052,0.12730,0.99104,-0.03367,0.99146,-0.12598,-0.99861,-0.02826,0.04446
14:22:58.806992,0.03539,0.13091,0.99076,-0.03377,0.99097,-0.12973,-0.99880,-0.02886,0.03949
14:22:58.826752,0.02789,0.13607,0.99031,-0.04035,0.99004,-0.13490,-0.99880,-0.03620,0.03311
14:22:58.846519,0.02020,0.14085,0.98983,-0.04891,0.98898,-0.13973,-0.99860,-0.04559,0.02687
14:22:58.866295,0.01317,0.14435,0.98944,-0.05477,0.98814,-0.14343,-0.99841,-0.05231,0.02092
14:22:58.886040,0.00460,0.14675,0.98916,-0.05673,0.98762,-0.14625,-0.99838,-0.05544,0.01287
14:22:58.909607,-0.00653,0.14779,0.98900,-0.05281,0.98759,-0.14792,-0.99858,-0.05319,0.00136
14:22:58.929874,-0.01556,0.14740,0.98895,-0.04643,0.98790,-0.14797,-0.99880,-0.04822,-0.00853
14:22:58.949642,-0.02240,0.14496,0.98918,-0.04411,0.98833,-0.14583,-0.99878,-0.04690,-0.01575
14:22:58.969421,-0.02891,0.14364,0.98921,-0.04562,0.98840,-0.14486,-0.99854,-0.04931,-0.02202
14:22:58.989185,-0.03499,0.14175,0.98928,-0.05224,0.98828,-0.14345,-0.99802,-0.05670,-0.02717
14:22:59.008949,-0.04119,0.14023,0.98926,-0.05919,0.98802,-0.14252,-0.99740,-0.06443,-0.03239
14:22:59.029198,-0.04814,0.13907,0.98911,-0.06218,0.98792,-0.14193,-0.99690,-0.06833,-0.03891
14:22:59.048958,-0.05320,0.13584,0.98930,-0.06293,0.98828,-0.13908,-0.99660,-0.06966,-0.04403
14:22:59.068722,-0.05826,0.13363,0.98932,-0.06181,0.98862,-0.13717,-0.99639,-0.06914,-0.04934
14:22:59.092289,-0.06571,0.13214,0.98905,-0.06050,0.98884,-0.13613,-0.99600,-0.06878,-0.05698
14:22:59.112057,-0.07155,0.13024,0.98890,-0.06286,0.98888,-0.13479,-0.99545,-0.07181,-0.06257
14:22:59.131832,-0.07872,0.12808,0.98863,-0.06698,0.98879,-0.13344,-0.99464,-0.07672,-0.06926
14:22:59.152084,-0.08809,0.12522,0.98821,-0.06919,0.98890,-0.13147,-0.99371,-0.07996,-0.07844
14:22:59.171841,-0.09905,0.12280,0.98748,-0.06797,0.98920,-0.12983,-0.99276,-0.07998,-0.08964
14:22:59.191612,-0.11055,0.12103,0.98647,-0.06364,0.98966,-0.12855,-0.99183,-0.07699,-0.10170
14:22:59.211384,-0.12104,0.11884,0.98551,-0.05599,0.99041,-0.12631,-0.99107,-0.07046,-0.11323
14:22:59.231163,-0.13089,0.11701,0.98447,-0.04926,0.99102,-0.12434,-0.99017,-0.06476,-0.12395
14:22:59.251415,-0.14094,0.11538,0.98327,-0.04785,0.99123,-0.12317,-0.98886,-0.06441,-0.13419
14:22:59.271034,-0.15118,0.11260,0.98207,-0.05173,0.99123,-0.12161,-0.98715,-0.06919,-0.14403
14:22:59.290821,-0.16263,0.10925,0.98062,-0.05567,0.99125,-0.11967,-0.98512,-0.07405,-0.15513
14:22:59.310596,-0.17530,0.10665,0.97872,-0.05640,0.99139,-0.11814,-0.98290,-0.07591,-0.16777
14:22:59.330349,-0.18804,0.10545,0.97648,-0.05325,0.99166,-0.11734,-0.98072,-0.07406,-0.18086
14:22:59.350594,-0.19958,0.10422,0.97432,-0.04980,0.99196,-0.11631,-0.97862,-0.07173,-0.19279
14:22:59.370361,-0.20768,0.10103,0.97297,-0.04936,0.99230,-0.11357,-0.97695,-0.07162,-0.20110
14:22:59.390144,-0.21290,0.09595,0.97235,-0.05135,0.99269,-0.10920,-0.97572,-0.07318,-0.20642
14:22:59.409901,-0.21756,0.09031,0.97186,-0.05290,0.99316,-0.10413,-0.97461,-0.07406,-0.21129
14:22:59.429665,-0.22245,0.08624,0.97112,-0.04979,0.99378,-0.09965,-0.97367,-0.07052,-0.21677
14:22:59.449429,-0.22872,0.08316,0.96993,-0.04516,0.99437,-0.09591,-0.97244,-0.06574,-0.22367
14:22:59.469673,-0.23382,0.07996,0.96899,-0.03811,0.99509,-0.09131,-0.97153,-0.05828,-0.22963
14:22:59.489426,-0.23793,0.07574,0.96832,-0.03369,0.99571,-0.08616,-0.97070,-0.05312,-0.23436
14:22:59.509209,-0.24246,0.07421,0.96732,-0.03386,0.99582,-0.08488,-0.96957,-0.05334,-0.23893
14:22:59.528996,-0.24799,0.07440,0.96590,-0.03637,0.99563,-0.08603,-0.96808,-0.05646,-0.24420
14:22:59.548798,-0.25453,0.07492,0.96416,-0.03764,0.99547,-0.08729,-0.96633,-0.05851,-0.25055
14:22:59.569058,-0.26101,0.07472,0.96244,-0.03842,0.99541,-0.08770,-0.96457,-0.05987,-0.25694
14:22:59.588840,-0.26786,0.07544,0.96050,-0.03806,0.99532,-0.08879,-0.96271,-0.06034,-0.26373
14:22:59.608631,-0.27359,0.07471,0.95894,-0.03972,0.99525,-0.08887,-0.96103,-0.06240,-0.26932
14:22:59.628422,-0.27956,0.07413,0.95726,-0.04190,0.99512,-0.08929,-0.95921,-0.06507,-0.27509
14:22:59.648205,-0.28508,0.07268,0.95574,-0.04597,0.99494,-0.08937,-0.95740,-0.06941,-0.28030
14:22:59.667996,-0.29046,0.07107,0.95424,-0.04935,0.99480,-0.08911,-0.95561,-0.07297,-0.28544
14:22:59.688259,-0.29593,0.06861,0.95274,-0.05091,0.99487,-0.08746,-0.95385,-0.07438,-0.29091
14:22:59.707863,-0.30137,0.06624,0.95120,-0.05014,0.99510,-0.08518,-0.95219,-0.07336,-0.29657
14:22:59.727634,-0.30713,0.06454,0.94948,-0.04804,0.99537,-0.08320,-0.95045,-0.07117,-0.30261
14:22:59.747421,-0.31071,0.06187,0.94849,-0.04800,0.99558,-0.08067,-0.94929,-0.07059,-0.30637
14:22:59.767212,-0.31404,0.05998,0.94751,-0.05054,0.99553,-0.07977,-0.94806,-0.07294,-0.30960
14:22:59.787491,-0.31940,0.05953,0.94575,-0.05393,0.99527,-0.08086,-0.94608,-0.07683,-0.31468
14:22:59.807262,-0.32520,0.05990,0.94375,-0.05645,0.99498,-0.08260,-0.94396,-0.08013,-0.32018
14:22:59.827053,-0.33107,0.06017,0.94169,-0.05861,0.99473,-0.08416,-0.94179,-0.08306,-0.32580
